acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
*R;9567;19.811892538072;15;145.236.0.10;145.236.0.11;32;145.236.0.7
*R;9567;19.811892538072;15;145.236.0.10;145.236.0.11;32;145.236.0.7
*R;9572;19.811892552249;6;145.236.0.1;145.236.0.11;32;145.236.0.7
*R;9572;19.811892552249;6;145.236.0.1;145.236.0.11;32;145.236.0.7
*R;9577;19.811892564457;10;145.236.0.5;145.236.0.11;32;145.236.0.7
*R;9577;19.811892564457;10;145.236.0.5;145.236.0.11;32;145.236.0.7
*R;9582;19.811892651765;7;145.236.0.2;145.236.0.11;32;145.236.0.7
*R;9582;19.811892651765;7;145.236.0.2;145.236.0.11;32;145.236.0.7
*R;9652;19.812534255071;9;145.236.0.4;145.236.0.11;32;145.236.0.6
*R;9652;19.812534255071;9;145.236.0.4;145.236.0.11;32;145.236.0.6
+R;9675;19.812544053921;14;145.236.0.9;145.236.0.3;32;145.236.0.3
+R;9683;19.81254428546;11;145.236.0.6;145.236.0.3;32;145.236.0.3
+R;9750;19.813653399304;6;145.236.0.1;145.236.0.12;32;145.236.0.12
+R;9755;19.813653407717;15;145.236.0.10;145.236.0.12;32;145.236.0.12
+R;9770;19.813653491714;10;145.236.0.5;145.236.0.12;32;145.236.0.12
+R;9775;19.813653504497;9;145.236.0.4;145.236.0.12;32;145.236.0.12
+R;9789;19.813653737431;11;145.236.0.6;145.236.0.12;32;145.236.0.12
*R;9911;19.814354884279;16;145.236.0.11;145.236.0.12;32;145.236.0.6
+R;9981;19.815387223933;8;145.236.0.3;145.236.0.12;32;145.236.0.4
+R;10046;19.816524237069;12;145.236.0.7;145.236.0.12;32;145.236.0.5
*R;10368;19.821979948115;16;145.236.0.11;145.236.0.12;32;145.236.0.7
*R;10368;19.821979948115;16;145.236.0.11;145.236.0.12;32;145.236.0.7
+R;14309;29.809395209817;12;145.236.0.7;145.236.0.3;32;145.236.0.3
+R;14324;29.809395845786;13;145.236.0.8;145.236.0.3;32;145.236.0.3
*R;14324;29.809395845786;13;145.236.0.8;145.236.0.11;32;145.236.0.3
*R;14329;29.809395847482;11;145.236.0.6;145.236.0.11;32;145.236.0.3
*R;14329;29.809395847482;11;145.236.0.6;145.236.0.11;32;145.236.0.3
*R;14334;29.809395910717;6;145.236.0.1;145.236.0.11;32;145.236.0.3
*R;14619;30.131676886259;13;145.236.0.8;145.236.0.11;32;145.236.0.7
*R;14624;30.131676890482;11;145.236.0.6;145.236.0.11;32;145.236.0.7
*R;14634;30.131676980755;6;145.236.0.1;145.236.0.11;32;145.236.0.7
*R;14730;30.134291564648;7;145.236.0.2;145.236.0.11;32;145.236.0.1
*R;14730;30.134291564648;7;145.236.0.2;145.236.0.11;32;145.236.0.1
*R;14735;30.134291657792;10;145.236.0.5;145.236.0.11;32;145.236.0.1
*R;14735;30.134291657792;10;145.236.0.5;145.236.0.11;32;145.236.0.1
*R;14740;30.134291666266;9;145.236.0.4;145.236.0.11;32;145.236.0.1
*R;14740;30.134291666266;9;145.236.0.4;145.236.0.11;32;145.236.0.1
*R;14755;30.134291778043;17;145.236.0.12;145.236.0.11;32;145.236.0.1
*R;14755;30.134291778043;17;145.236.0.12;145.236.0.11;32;145.236.0.1
*R;14764;30.134291909714;15;145.236.0.10;145.236.0.11;32;145.236.0.1
*R;14764;30.134291909714;15;145.236.0.10;145.236.0.11;32;145.236.0.1
*R;15449;30.607635258611;13;145.236.0.8;145.236.0.11;32;145.236.0.3
*R;15454;30.607635272752;11;145.236.0.6;145.236.0.11;32;145.236.0.3
*R;15459;30.607635337298;6;145.236.0.1;145.236.0.11;32;145.236.0.3
*R;15578;30.608290951803;7;145.236.0.2;145.236.0.11;32;145.236.0.8
*R;15583;30.60829106169;9;145.236.0.4;145.236.0.11;32;145.236.0.8
*R;15588;30.608291063723;10;145.236.0.5;145.236.0.11;32;145.236.0.8
*R;15594;30.608291177909;17;145.236.0.12;145.236.0.11;32;145.236.0.8
*R;15747;30.610133384012;15;145.236.0.10;145.236.0.11;32;145.236.0.2
*R;15747;30.610133384012;15;145.236.0.10;145.236.0.11;32;145.236.0.2
*R;16371;31.138987089996;12;145.236.0.7;145.236.0.12;32;145.236.0.1
*R;18630;36.811200440927;12;145.236.0.7;145.236.0.11;32;145.236.0.3
*R;18630;36.811200440927;12;145.236.0.7;145.236.0.11;32;145.236.0.3
*R;18876;37.130967265653;13;145.236.0.8;145.236.0.11;32;145.236.0.7
*R;18876;37.130967265653;13;145.236.0.8;145.236.0.11;32;145.236.0.7
*R;18881;37.130967378502;11;145.236.0.6;145.236.0.11;32;145.236.0.7
*R;18881;37.130967378502;11;145.236.0.6;145.236.0.11;32;145.236.0.7
*R;18886;37.130967453005;6;145.236.0.1;145.236.0.11;32;145.236.0.7
*R;18886;37.130967453005;6;145.236.0.1;145.236.0.11;32;145.236.0.7
*R;18891;37.130967508629;7;145.236.0.2;145.236.0.11;32;145.236.0.7
*R;18940;37.133936975827;9;145.236.0.4;145.236.0.11;32;145.236.0.6
*R;18940;37.133936975827;9;145.236.0.4;145.236.0.11;32;145.236.0.6
*R;18945;37.1339371071;10;145.236.0.5;145.236.0.11;32;145.236.0.6
*R;18945;37.1339371071;10;145.236.0.5;145.236.0.11;32;145.236.0.6
*R;19013;37.134714422485;17;145.236.0.12;145.236.0.11;32;145.236.0.1
*R;19013;37.134714422485;17;145.236.0.12;145.236.0.11;32;145.236.0.1
*R;19022;37.134714487033;15;145.236.0.10;145.236.0.11;32;145.236.0.1
*R;19482;37.612409311838;9;145.236.0.4;145.236.0.11;32;145.236.0.2
*R;19487;37.612409418068;10;145.236.0.5;145.236.0.11;32;145.236.0.2
*R;19504;37.612409551881;15;145.236.0.10;145.236.0.11;32;145.236.0.2
*R;19971;37.61881565384;11;145.236.0.6;145.236.0.12;32;145.236.0.2
*R;19971;37.61881565384;11;145.236.0.6;145.236.0.12;32;145.236.0.2
*R;19981;37.618815742435;13;145.236.0.8;145.236.0.12;32;145.236.0.2
*R;19981;37.618815742435;13;145.236.0.8;145.236.0.12;32;145.236.0.2
*R;19986;37.618815951119;12;145.236.0.7;145.236.0.12;32;145.236.0.2
*R;20523;38.254052052945;8;145.236.0.3;145.236.0.12;32;145.236.0.7
*R;20523;38.254052052945;8;145.236.0.3;145.236.0.12;32;145.236.0.7
*R;20625;38.259479958425;16;145.236.0.11;145.236.0.12;32;145.236.0.3
*R;20625;38.259479958425;16;145.236.0.11;145.236.0.12;32;145.236.0.3
*R;32505;71.810253543024;8;145.236.0.3;145.236.0.11;32;145.236.0.9
*R;32505;71.810253543024;8;145.236.0.3;145.236.0.11;32;145.236.0.9
-R;45753;118.904490284063;16;145.236.0.11;145.236.0.8;32;145.236.0.8
-R;46794;122.810202687585;17;145.236.0.12;145.236.0.3;32;145.236.0.3
-R;47169;124.128454735496;8;145.236.0.3;145.236.0.2;32;145.236.0.2
-R;47170;124.128455278226;14;145.236.0.9;145.236.0.2;32;145.236.0.2
-R;47171;124.128682787702;7;145.236.0.2;145.236.0.3;32;145.236.0.3
-R;47173;124.13055054451;14;145.236.0.9;145.236.0.8;32;145.236.0.8
-R;47174;124.131456821232;12;145.236.0.7;145.236.0.4;32;145.236.0.4
-R;47175;124.131457077053;14;145.236.0.9;145.236.0.4;32;145.236.0.4
-R;47176;124.1314570901;16;145.236.0.11;145.236.0.4;32;145.236.0.4
-R;47177;124.131946894171;14;145.236.0.9;145.236.0.6;32;145.236.0.6
-R;47178;124.132609510933;9;145.236.0.4;145.236.0.7;32;145.236.0.7
-R;47292;124.60706428999;11;145.236.0.6;145.236.0.10;32;145.236.0.10
-R;47293;124.607064412176;14;145.236.0.9;145.236.0.10;32;145.236.0.10
-R;47294;124.607064416039;16;145.236.0.11;145.236.0.10;32;145.236.0.10
-R;47295;124.607064578441;8;145.236.0.3;145.236.0.10;32;145.236.0.10
-R;47297;124.607766172598;15;145.236.0.10;145.236.0.8;32;145.236.0.8
-R;47298;124.608940354646;14;145.236.0.9;145.236.0.1;32;145.236.0.1
-R;47299;124.608940370345;16;145.236.0.11;145.236.0.1;32;145.236.0.1
-R;47300;124.609529014309;17;145.236.0.12;145.236.0.9;32;145.236.0.9
-R;47301;124.609529024885;15;145.236.0.10;145.236.0.9;32;145.236.0.9
-R;47302;124.60952910816;11;145.236.0.6;145.236.0.9;32;145.236.0.9
-R;47303;124.609529163562;13;145.236.0.8;145.236.0.9;32;145.236.0.9
-R;47304;124.609529217284;10;145.236.0.5;145.236.0.9;32;145.236.0.9
-R;47305;124.609529258257;9;145.236.0.4;145.236.0.9;32;145.236.0.9
-R;47306;124.609529402803;7;145.236.0.2;145.236.0.9;32;145.236.0.9
-R;47307;124.610121958823;14;145.236.0.9;145.236.0.5;32;145.236.0.5
-R;47308;124.610121970515;16;145.236.0.11;145.236.0.5;32;145.236.0.5
-R;47458;125.13414622552;16;145.236.0.11;145.236.0.2;32;145.236.0.2
-R;48537;128.908838883444;12;145.236.0.7;145.236.0.5;32;145.236.0.5
-R;49006;130.708140967919;6;145.236.0.1;145.236.0.3;32;145.236.0.3
-R;49007;130.708291177909;17;145.236.0.12;145.236.0.8;32;145.236.0.8
-R;50409;135.904490284063;16;145.236.0.11;145.236.0.7;32;145.236.0.7
-R;50758;137.234714422485;17;145.236.0.12;145.236.0.11;32;145.236.0.1
-R;50873;137.717774835472;17;145.236.0.12;145.236.0.1;32;145.236.0.1
-R;51534;139.81189252804;17;145.236.0.12;145.236.0.7;32;145.236.0.7
-R;51535;139.812534199706;15;145.236.0.10;145.236.0.6;32;145.236.0.6
-R;51536;139.814354884279;16;145.236.0.11;145.236.0.6;32;145.236.0.6
-R;51537;139.815387223933;8;145.236.0.3;145.236.0.4;32;145.236.0.4
-R;51538;139.816523714176;13;145.236.0.8;145.236.0.5;32;145.236.0.5
-R;51539;139.816524144174;8;145.236.0.3;145.236.0.5;32;145.236.0.5
-R;51541;139.818402673304;15;145.236.0.10;145.236.0.7;32;145.236.0.7
-R;51542;139.819240782139;12;145.236.0.7;145.236.0.10;32;145.236.0.10
-R;52364;142.892409311838;9;145.236.0.4;145.236.0.11;32;145.236.0.2
-R;52365;142.892409418068;10;145.236.0.5;145.236.0.11;32;145.236.0.2
-R;52366;142.892409551881;15;145.236.0.10;145.236.0.11;32;145.236.0.2
-R;52387;142.972056910719;13;145.236.0.8;145.236.0.11;32;145.236.0.7
-R;52388;142.972057028784;11;145.236.0.6;145.236.0.11;32;145.236.0.7
-R;52389;142.9720571032;6;145.236.0.1;145.236.0.11;32;145.236.0.7
-R;52420;143.05881565384;11;145.236.0.6;145.236.0.12;32;145.236.0.2
-R;52421;143.058815742435;13;145.236.0.8;145.236.0.12;32;145.236.0.2
-R;52443;143.137441855262;10;145.236.0.5;145.236.0.12;32;145.236.0.12
-R;52444;143.137441868193;15;145.236.0.10;145.236.0.12;32;145.236.0.12
-R;52445;143.137442057373;9;145.236.0.4;145.236.0.12;32;145.236.0.12
-R;53672;147.813187689418;10;145.236.0.5;145.236.0.7;32;145.236.0.7
-R;53982;148.908838907992;8;145.236.0.3;145.236.0.7;32;145.236.0.7
-R;53982;148.908838907992;8;145.236.0.3;145.236.0.12;32;145.236.0.7
-R;54371;150.134292186744;8;145.236.0.3;145.236.0.1;32;145.236.0.1
-R;54375;150.137785820233;13;145.236.0.8;145.236.0.10;32;145.236.0.10
-R;54520;150.607635258611;13;145.236.0.8;145.236.0.3;32;145.236.0.3
-R;54521;150.607635272752;11;145.236.0.6;145.236.0.3;32;145.236.0.3
-R;54522;150.608291063723;10;145.236.0.5;145.236.0.8;32;145.236.0.8
-R;54523;150.608291186347;8;145.236.0.3;145.236.0.8;32;145.236.0.8
-R;54524;150.609384815364;12;145.236.0.7;145.236.0.9;32;145.236.0.9
-R;54525;150.610443285376;14;145.236.0.9;145.236.0.7;32;145.236.0.7
-R;54526;150.612434733748;8;145.236.0.3;145.236.0.6;32;145.236.0.6
-R;54527;150.61243474646;17;145.236.0.12;145.236.0.6;32;145.236.0.6
-R;56272;157.135549989081;6;145.236.0.1;145.236.0.8;32;145.236.0.8
-R;56273;157.135550092001;12;145.236.0.7;145.236.0.8;32;145.236.0.8
-R;56274;157.135550108504;7;145.236.0.2;145.236.0.8;32;145.236.0.8
-R;56275;157.135550316368;9;145.236.0.4;145.236.0.8;32;145.236.0.8
-R;56392;157.612056910719;13;145.236.0.8;145.236.0.7;32;145.236.0.7
-R;56393;157.612057028784;11;145.236.0.6;145.236.0.7;32;145.236.0.7
-R;56394;157.6120571032;6;145.236.0.1;145.236.0.7;32;145.236.0.7
-R;56395;157.612826298264;13;145.236.0.8;145.236.0.6;32;145.236.0.6
-R;56396;157.612826489929;6;145.236.0.1;145.236.0.6;32;145.236.0.6
-R;56397;157.612826609;7;145.236.0.2;145.236.0.6;32;145.236.0.6
-R;56398;157.612826795843;12;145.236.0.7;145.236.0.6;32;145.236.0.6
-R;56399;157.612826805037;9;145.236.0.4;145.236.0.6;32;145.236.0.6
-R;56400;157.612826948757;10;145.236.0.5;145.236.0.6;32;145.236.0.6
-R;56401;157.613006701006;11;145.236.0.6;145.236.0.8;32;145.236.0.8
-R;56402;157.615137629928;7;145.236.0.2;145.236.0.1;32;145.236.0.1
-R;56403;157.615137833818;9;145.236.0.4;145.236.0.1;32;145.236.0.1
-R;56404;157.615137850953;11;145.236.0.6;145.236.0.1;32;145.236.0.1
-R;56405;157.615137950244;13;145.236.0.8;145.236.0.1;32;145.236.0.1
-R;56406;157.615137967428;10;145.236.0.5;145.236.0.1;32;145.236.0.1
-R;56407;157.615138103983;15;145.236.0.10;145.236.0.1;32;145.236.0.1
-R;56408;157.615138231285;12;145.236.0.7;145.236.0.1;32;145.236.0.1
-R;56409;157.615787510156;17;145.236.0.12;145.236.0.5;32;145.236.0.5
-R;56410;157.615787608457;15;145.236.0.10;145.236.0.5;32;145.236.0.5
-R;56411;157.615787620458;9;145.236.0.4;145.236.0.5;32;145.236.0.5
-R;56412;157.615787758964;7;145.236.0.2;145.236.0.5;32;145.236.0.5
-R;56413;157.615788219805;11;145.236.0.6;145.236.0.5;32;145.236.0.5
-R;56414;157.617442299464;6;145.236.0.1;145.236.0.12;32;145.236.0.12
-R;56415;157.618115869026;6;145.236.0.1;145.236.0.5;32;145.236.0.5
-R;56416;157.618815313802;6;145.236.0.1;145.236.0.2;32;145.236.0.2
-R;56417;157.618815426739;9;145.236.0.4;145.236.0.2;32;145.236.0.2
-R;56418;157.618815533011;10;145.236.0.5;145.236.0.2;32;145.236.0.2
-R;56419;157.618815607457;17;145.236.0.12;145.236.0.2;32;145.236.0.2
-R;56420;157.61881565384;11;145.236.0.6;145.236.0.2;32;145.236.0.2
-R;56421;157.618815666599;15;145.236.0.10;145.236.0.2;32;145.236.0.2
-R;56422;157.618815742435;13;145.236.0.8;145.236.0.2;32;145.236.0.2
-R;56423;157.619902860901;17;145.236.0.12;145.236.0.10;32;145.236.0.10
-R;56424;157.619902946236;10;145.236.0.5;145.236.0.10;32;145.236.0.10
-R;56425;157.619903145683;9;145.236.0.4;145.236.0.10;32;145.236.0.10
-R;56426;157.619903230506;7;145.236.0.2;145.236.0.10;32;145.236.0.10
-R;56427;157.619903351781;6;145.236.0.1;145.236.0.10;32;145.236.0.10
-R;56430;157.621477747138;10;145.236.0.5;145.236.0.4;32;145.236.0.4
-R;56431;157.621477779455;7;145.236.0.2;145.236.0.4;32;145.236.0.4
-R;56432;157.621477838854;17;145.236.0.12;145.236.0.4;32;145.236.0.4
-R;56433;157.621477870317;6;145.236.0.1;145.236.0.4;32;145.236.0.4
-R;56434;157.621477934414;15;145.236.0.10;145.236.0.4;32;145.236.0.4
-R;56435;157.621478202545;11;145.236.0.6;145.236.0.4;32;145.236.0.4
-R;56436;157.621478311982;13;145.236.0.8;145.236.0.4;32;145.236.0.4
-R;59245;167.813187721845;12;145.236.0.7;145.236.0.2;32;145.236.0.2
-R;59245;167.813187721845;12;145.236.0.7;145.236.0.11;32;145.236.0.3
