acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
-R;16346;31.609625706568;10;145.236.0.5;145.236.0.2;32;145.236.0.2
-R;16347;31.609625774793;6;145.236.0.1;145.236.0.2;32;145.236.0.2
-R;16348;31.60962594326;11;145.236.0.6;145.236.0.2;32;145.236.0.2
-R;16349;31.609626151083;9;145.236.0.4;145.236.0.2;32;145.236.0.2
-R;16350;31.609626329688;17;145.236.0.12;145.236.0.2;32;145.236.0.2
-R;16351;31.609626457758;8;145.236.0.3;145.236.0.2;32;145.236.0.2
-R;16352;31.610104506308;17;145.236.0.12;145.236.0.4;32;145.236.0.4
-R;16353;31.610104656707;15;145.236.0.10;145.236.0.4;32;145.236.0.4
-R;16354;31.610104793835;7;145.236.0.2;145.236.0.4;32;145.236.0.4
-R;16355;31.610104918667;6;145.236.0.1;145.236.0.4;32;145.236.0.4
-R;16356;31.610104941198;13;145.236.0.8;145.236.0.4;32;145.236.0.4
-R;16357;31.6101050692;11;145.236.0.6;145.236.0.4;32;145.236.0.4
-R;16358;31.610737788666;8;145.236.0.3;145.236.0.5;32;145.236.0.5
-R;16499;32.137505533995;7;145.236.0.2;145.236.0.3;32;145.236.0.3
-R;16596;32.248643542872;8;145.236.0.3;145.236.0.9;32;145.236.0.9
-R;16597;32.24941972323;14;145.236.0.9;145.236.0.3;32;145.236.0.3
-R;16598;32.249419734439;6;145.236.0.1;145.236.0.3;32;145.236.0.3
-R;16599;32.251018594373;6;145.236.0.1;145.236.0.8;32;145.236.0.8
-R;16600;32.251018694138;11;145.236.0.6;145.236.0.8;32;145.236.0.8
-R;16601;32.251018751376;10;145.236.0.5;145.236.0.8;32;145.236.0.8
-R;16602;32.251019236349;9;145.236.0.4;145.236.0.8;32;145.236.0.8
-R;16604;32.25298010324;13;145.236.0.8;145.236.0.1;32;145.236.0.1
-R;16605;32.252980228057;7;145.236.0.2;145.236.0.1;32;145.236.0.1
-R;16606;32.25298022806;11;145.236.0.6;145.236.0.1;32;145.236.0.1
-R;16607;32.252980247648;10;145.236.0.5;145.236.0.1;32;145.236.0.1
-R;16608;32.252980735562;9;145.236.0.4;145.236.0.1;32;145.236.0.1
-R;16609;32.252980820708;8;145.236.0.3;145.236.0.1;32;145.236.0.1
-R;16610;32.253926806288;13;145.236.0.8;145.236.0.6;32;145.236.0.6
-R;16611;32.25392683125;6;145.236.0.1;145.236.0.6;32;145.236.0.6
-R;16612;32.253926995914;7;145.236.0.2;145.236.0.6;32;145.236.0.6
-R;16613;32.253927005123;10;145.236.0.5;145.236.0.6;32;145.236.0.6
-R;16614;32.253927297251;8;145.236.0.3;145.236.0.6;32;145.236.0.6
-R;16615;32.253927486921;9;145.236.0.4;145.236.0.6;32;145.236.0.6
-R;16616;32.254319594544;7;145.236.0.2;145.236.0.5;32;145.236.0.5
-R;16617;32.254319725312;6;145.236.0.1;145.236.0.5;32;145.236.0.5
-R;16618;32.254319737939;13;145.236.0.8;145.236.0.5;32;145.236.0.5
-R;16619;32.25431987956;11;145.236.0.6;145.236.0.5;32;145.236.0.5
-R;16620;32.254320026558;9;145.236.0.4;145.236.0.5;32;145.236.0.5
-R;16621;32.254320351672;15;145.236.0.10;145.236.0.5;32;145.236.0.5
-R;16622;32.254951465612;10;145.236.0.5;145.236.0.4;32;145.236.0.4
-R;16626;32.258205034609;17;145.236.0.12;145.236.0.10;32;145.236.0.10
-R;16627;32.258205269355;9;145.236.0.4;145.236.0.10;32;145.236.0.10
-R;16628;32.258205701126;10;145.236.0.5;145.236.0.10;32;145.236.0.10
-R;16762;32.813187549685;13;145.236.0.8;145.236.0.2;32;145.236.0.2
-R;16763;32.813187549685;13;145.236.0.8;145.236.0.3;32;145.236.0.3
-R;16765;32.817535757023;7;145.236.0.2;145.236.0.8;32;145.236.0.8
