acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
*R;10346;21.808419550016;10;145.236.0.5;145.236.0.11;32;145.236.0.3
*R;10346;21.808419550016;10;145.236.0.5;145.236.0.11;32;145.236.0.3
+R;10392;21.809467099222;12;145.236.0.7;145.236.0.9;32;145.236.0.9
+R;10397;21.809467274121;8;145.236.0.3;145.236.0.9;32;145.236.0.9
*R;10694;22.131028649733;9;145.236.0.4;145.236.0.11;32;145.236.0.8
*R;10694;22.131028649733;9;145.236.0.4;145.236.0.11;32;145.236.0.8
*R;10709;22.131028908686;17;145.236.0.12;145.236.0.11;32;145.236.0.8
*R;10709;22.131028908686;17;145.236.0.12;145.236.0.11;32;145.236.0.8
*R;10718;22.131028990464;15;145.236.0.10;145.236.0.11;32;145.236.0.8
*R;10718;22.131028990464;15;145.236.0.10;145.236.0.11;32;145.236.0.8
+R;10865;22.132525859306;7;145.236.0.2;145.236.0.5;32;145.236.0.5
+R;10875;22.13252595822;13;145.236.0.8;145.236.0.5;32;145.236.0.5
+R;10880;22.13252597879;6;145.236.0.1;145.236.0.5;32;145.236.0.5
+R;10885;22.132526034279;11;145.236.0.6;145.236.0.5;32;145.236.0.5
+R;10900;22.132526441245;12;145.236.0.7;145.236.0.5;32;145.236.0.5
+R;10905;22.132526493239;8;145.236.0.3;145.236.0.5;32;145.236.0.5
+R;12074;23.131867147604;13;145.236.0.8;145.236.0.12;32;145.236.0.12
+R;12224;23.135657937857;8;145.236.0.3;145.236.0.12;32;145.236.0.8
*R;12367;23.140489956295;16;145.236.0.11;145.236.0.12;32;145.236.0.3
*R;12367;23.140489956295;16;145.236.0.11;145.236.0.12;32;145.236.0.3
*R;14132;26.811560609228;7;145.236.0.2;145.236.0.11;32;145.236.0.7
*R;14137;26.811560668581;10;145.236.0.5;145.236.0.11;32;145.236.0.7
*R;14414;27.130842748653;7;145.236.0.2;145.236.0.11;32;145.236.0.8
*R;14414;27.130842748653;7;145.236.0.2;145.236.0.11;32;145.236.0.8
*R;14419;27.130843047842;10;145.236.0.5;145.236.0.11;32;145.236.0.8
*R;14419;27.130843047842;10;145.236.0.5;145.236.0.11;32;145.236.0.8
*R;14470;27.132815681747;17;145.236.0.12;145.236.0.11;32;145.236.0.4
*R;14470;27.132815681747;17;145.236.0.12;145.236.0.11;32;145.236.0.4
*R;14489;27.132815808717;15;145.236.0.10;145.236.0.11;32;145.236.0.4
*R;14489;27.132815808717;15;145.236.0.10;145.236.0.11;32;145.236.0.4
+R;14649;27.133652972077;9;145.236.0.4;145.236.0.12;32;145.236.0.12
*R;14924;27.136960102764;13;145.236.0.8;145.236.0.12;32;145.236.0.4
*R;14924;27.136960102764;13;145.236.0.8;145.236.0.12;32;145.236.0.4
*R;14972;27.139344233533;8;145.236.0.3;145.236.0.12;32;145.236.0.8
*R;15003;27.14280128131;16;145.236.0.11;145.236.0.12;32;145.236.0.3
*R;18561;35.806955003789;13;145.236.0.8;145.236.0.11;32;145.236.0.7
*R;18566;35.806955101548;11;145.236.0.6;145.236.0.11;32;145.236.0.7
*R;18571;35.806955128401;6;145.236.0.1;145.236.0.11;32;145.236.0.7
*R;18576;35.806955185702;7;145.236.0.2;145.236.0.11;32;145.236.0.7
*R;18576;35.806955185702;7;145.236.0.2;145.236.0.11;32;145.236.0.7
*R;18959;36.134149456492;9;145.236.0.4;145.236.0.11;32;145.236.0.1
*R;18969;36.134149566761;10;145.236.0.5;145.236.0.11;32;145.236.0.1
*R;19117;36.135099601697;17;145.236.0.12;145.236.0.11;32;145.236.0.5
*R;19126;36.1350996832;15;145.236.0.10;145.236.0.11;32;145.236.0.5
+R;19234;36.135936788379;10;145.236.0.5;145.236.0.12;32;145.236.0.12
+R;19345;36.137196134202;6;145.236.0.1;145.236.0.12;32;145.236.0.5
+R;19506;36.140766564703;12;145.236.0.7;145.236.0.12;32;145.236.0.1
*R;19611;36.141608892563;16;145.236.0.11;145.236.0.12;32;145.236.0.7
*R;20737;38.809200416613;12;145.236.0.7;145.236.0.11;32;145.236.0.3
*R;20737;38.809200416613;12;145.236.0.7;145.236.0.11;32;145.236.0.3
*R;20979;39.133564939538;13;145.236.0.8;145.236.0.11;32;145.236.0.7
*R;20989;39.133565020848;7;145.236.0.2;145.236.0.11;32;145.236.0.7
*R;20994;39.133565073102;11;145.236.0.6;145.236.0.11;32;145.236.0.7
*R;20999;39.133565099452;6;145.236.0.1;145.236.0.11;32;145.236.0.7
*R;21047;39.13424145424;9;145.236.0.4;145.236.0.11;32;145.236.0.8
*R;21047;39.13424145424;9;145.236.0.4;145.236.0.11;32;145.236.0.8
*R;21100;39.135295842235;10;145.236.0.5;145.236.0.11;32;145.236.0.1
*R;21531;39.616011051414;9;145.236.0.4;145.236.0.11;32;145.236.0.2
*R;21541;39.616011225431;10;145.236.0.5;145.236.0.11;32;145.236.0.2
*R;21725;39.620337620932;17;145.236.0.12;145.236.0.11;32;145.236.0.5
*R;21734;39.620337670801;15;145.236.0.10;145.236.0.11;32;145.236.0.5
+R;21939;39.622230983087;7;145.236.0.2;145.236.0.12;32;145.236.0.5
*R;22066;39.627714421158;12;145.236.0.7;145.236.0.12;32;145.236.0.2
*R;22164;39.629458728465;8;145.236.0.3;145.236.0.12;32;145.236.0.7
*R;22164;39.629458728465;8;145.236.0.3;145.236.0.12;32;145.236.0.7
*R;22199;39.631025379493;16;145.236.0.11;145.236.0.12;32;145.236.0.3
*R;22199;39.631025379493;16;145.236.0.11;145.236.0.12;32;145.236.0.3
-R;22398;39.707568597703;17;145.236.0.12;145.236.0.7;32;145.236.0.7
*R;24798;43.613210761898;10;145.236.0.5;145.236.0.11;32;145.236.0.4
*R;24798;43.613210761898;10;145.236.0.5;145.236.0.11;32;145.236.0.4
*R;24813;43.613211031987;17;145.236.0.12;145.236.0.11;32;145.236.0.4
*R;24822;43.613211032747;15;145.236.0.10;145.236.0.11;32;145.236.0.4
*R;25010;43.61565883105;7;145.236.0.2;145.236.0.12;32;145.236.0.4
-R;25844;44.80900170809;17;145.236.0.12;145.236.0.9;32;145.236.0.9
-R;25847;44.810201920382;16;145.236.0.11;145.236.0.5;32;145.236.0.5
-R;26416;46.13055013744;15;145.236.0.10;145.236.0.6;32;145.236.0.6
-R;26417;46.130550156952;14;145.236.0.9;145.236.0.6;32;145.236.0.6
-R;26418;46.130596196535;11;145.236.0.6;145.236.0.9;32;145.236.0.9
-R;26419;46.131456553145;16;145.236.0.11;145.236.0.8;32;145.236.0.8
-R;26420;46.131456562022;14;145.236.0.9;145.236.0.8;32;145.236.0.8
-R;26421;46.13194657053;9;145.236.0.4;145.236.0.3;32;145.236.0.3
-R;26422;46.131946577181;15;145.236.0.10;145.236.0.3;32;145.236.0.3
-R;26423;46.131946589351;17;145.236.0.12;145.236.0.3;32;145.236.0.3
-R;26424;46.132609284379;16;145.236.0.11;145.236.0.2;32;145.236.0.2
-R;26425;46.132609296273;14;145.236.0.9;145.236.0.2;32;145.236.0.2
-R;26537;46.60706423777;15;145.236.0.10;145.236.0.7;32;145.236.0.7
-R;26538;46.607064245991;9;145.236.0.4;145.236.0.7;32;145.236.0.7
-R;26539;46.608939489885;8;145.236.0.3;145.236.0.4;32;145.236.0.4
-R;26540;46.608939497506;12;145.236.0.7;145.236.0.4;32;145.236.0.4
-R;26541;46.60893952186;14;145.236.0.9;145.236.0.4;32;145.236.0.4
-R;26542;46.608939524216;16;145.236.0.11;145.236.0.4;32;145.236.0.4
-R;26543;46.609287464137;13;145.236.0.8;145.236.0.10;32;145.236.0.10
-R;26544;46.609287467789;6;145.236.0.1;145.236.0.10;32;145.236.0.10
-R;26545;46.60928749558;7;145.236.0.2;145.236.0.10;32;145.236.0.10
-R;26546;46.609287506319;11;145.236.0.6;145.236.0.10;32;145.236.0.10
-R;26547;46.609287535678;12;145.236.0.7;145.236.0.10;32;145.236.0.10
-R;26548;46.609287543701;8;145.236.0.3;145.236.0.10;32;145.236.0.10
-R;26549;46.609287564696;14;145.236.0.9;145.236.0.10;32;145.236.0.10
-R;26550;46.609529024885;15;145.236.0.10;145.236.0.9;32;145.236.0.9
-R;26551;46.610121517248;16;145.236.0.11;145.236.0.1;32;145.236.0.1
-R;26552;46.610121527539;14;145.236.0.9;145.236.0.1;32;145.236.0.1
-R;26921;47.134143174214;16;145.236.0.11;145.236.0.10;32;145.236.0.10
*R;28298;51.210151401147;8;145.236.0.3;145.236.0.11;32;145.236.0.9
*R;28298;51.210151401147;8;145.236.0.3;145.236.0.11;32;145.236.0.9
-R;29090;54.129290387544;15;145.236.0.10;145.236.0.12;32;145.236.0.12
-R;29657;55.904490284063;16;145.236.0.11;145.236.0.6;32;145.236.0.6
-R;31564;61.808839079982;11;145.236.0.6;145.236.0.12;32;145.236.0.12
-R;32268;64.134761656364;8;145.236.0.3;145.236.0.1;32;145.236.0.1
-R;32269;64.13476181807;15;145.236.0.10;145.236.0.1;32;145.236.0.1
-R;32386;64.606479706244;7;145.236.0.2;145.236.0.3;32;145.236.0.3
-R;32387;64.60647977657;10;145.236.0.5;145.236.0.3;32;145.236.0.3
-R;32388;64.608103156063;17;145.236.0.12;145.236.0.8;32;145.236.0.8
-R;32389;64.60810324121;15;145.236.0.10;145.236.0.8;32;145.236.0.8
-R;32390;64.60900974725;17;145.236.0.12;145.236.0.2;32;145.236.0.2
-R;32391;64.609009836624;15;145.236.0.10;145.236.0.2;32;145.236.0.2
-R;32392;64.609009860263;8;145.236.0.3;145.236.0.2;32;145.236.0.2
-R;32393;64.609785975605;8;145.236.0.3;145.236.0.5;32;145.236.0.5
-R;32394;64.610101430871;17;145.236.0.12;145.236.0.1;32;145.236.0.1
-R;32396;64.610708250478;17;145.236.0.12;145.236.0.6;32;145.236.0.6
-R;33612;68.811560668581;10;145.236.0.5;145.236.0.7;32;145.236.0.7
-R;33742;69.129000540154;11;145.236.0.6;145.236.0.3;32;145.236.0.3
-R;33743;69.129000601342;6;145.236.0.1;145.236.0.3;32;145.236.0.3
-R;33813;69.130449263693;12;145.236.0.7;145.236.0.9;32;145.236.0.9
-R;33847;69.133257378042;14;145.236.0.9;145.236.0.7;32;145.236.0.7
-R;33848;69.133799929964;8;145.236.0.3;145.236.0.6;32;145.236.0.6
-R;33851;69.135069342041;13;145.236.0.8;145.236.0.5;32;145.236.0.5
-R;33852;69.135069706888;12;145.236.0.7;145.236.0.5;32;145.236.0.5
-R;34147;69.908838808384;8;145.236.0.3;145.236.0.8;32;145.236.0.8
-R;35027;72.904490284063;16;145.236.0.11;145.236.0.7;32;145.236.0.7
-R;35890;75.81318761726;13;145.236.0.8;145.236.0.3;32;145.236.0.3
-R;35977;76.136960102764;13;145.236.0.8;145.236.0.12;32;145.236.0.4
-R;36238;76.917536044;7;145.236.0.2;145.236.0.5;32;145.236.0.5
-R;36556;78.134574470254;10;145.236.0.5;145.236.0.8;32;145.236.0.8
-R;36557;78.135099977187;11;145.236.0.6;145.236.0.5;32;145.236.0.5
-R;37365;80.908839009487;8;145.236.0.3;145.236.0.7;32;145.236.0.7
-R;37365;80.908839009487;8;145.236.0.3;145.236.0.12;32;145.236.0.7
-R;37436;81.138503991082;10;145.236.0.5;145.236.0.6;32;145.236.0.6
-R;37579;81.618079005894;10;145.236.0.5;145.236.0.1;32;145.236.0.1
-R;37584;81.620338082768;6;145.236.0.1;145.236.0.5;32;145.236.0.5
-R;37892;82.821884797678;10;145.236.0.5;145.236.0.2;32;145.236.0.2
-R;38145;83.813210761898;10;145.236.0.5;145.236.0.11;32;145.236.0.4
-R;38146;83.813211031987;17;145.236.0.12;145.236.0.11;32;145.236.0.4
-R;38147;83.813211032747;15;145.236.0.10;145.236.0.11;32;145.236.0.4
-R;38183;83.968684395353;13;145.236.0.8;145.236.0.11;32;145.236.0.7
-R;38184;83.968684524483;11;145.236.0.6;145.236.0.11;32;145.236.0.7
-R;38185;83.968684552183;6;145.236.0.1;145.236.0.11;32;145.236.0.7
-R;38531;85.137196134202;6;145.236.0.1;145.236.0.12;32;145.236.0.5
-R;38532;85.139133500572;11;145.236.0.6;145.236.0.8;32;145.236.0.8
-R;38533;85.13913353629;6;145.236.0.1;145.236.0.8;32;145.236.0.8
-R;38534;85.139133779404;12;145.236.0.7;145.236.0.8;32;145.236.0.8
-R;38535;85.139134063001;9;145.236.0.4;145.236.0.8;32;145.236.0.8
-R;38536;85.139643021317;6;145.236.0.1;145.236.0.6;32;145.236.0.6
-R;38537;85.139643208331;7;145.236.0.2;145.236.0.6;32;145.236.0.6
-R;38538;85.139643224375;13;145.236.0.8;145.236.0.6;32;145.236.0.6
-R;38539;85.13964357934;9;145.236.0.4;145.236.0.6;32;145.236.0.6
-R;38540;85.139643633957;12;145.236.0.7;145.236.0.6;32;145.236.0.6
-R;38664;85.608684395353;13;145.236.0.8;145.236.0.7;32;145.236.0.7
-R;38665;85.608684524483;11;145.236.0.6;145.236.0.7;32;145.236.0.7
-R;38666;85.608684552183;6;145.236.0.1;145.236.0.7;32;145.236.0.7
-R;38667;85.610925726302;13;145.236.0.8;145.236.0.2;32;145.236.0.2
-R;38668;85.610925761426;11;145.236.0.6;145.236.0.2;32;145.236.0.2
-R;38669;85.610925789186;6;145.236.0.1;145.236.0.2;32;145.236.0.2
-R;38670;85.610983656741;7;145.236.0.2;145.236.0.8;32;145.236.0.8
-R;38671;85.612046438739;11;145.236.0.6;145.236.0.1;32;145.236.0.1
-R;38672;85.612046672135;7;145.236.0.2;145.236.0.1;32;145.236.0.1
-R;38673;85.612046684593;13;145.236.0.8;145.236.0.1;32;145.236.0.1
-R;38674;85.612046964379;9;145.236.0.4;145.236.0.1;32;145.236.0.1
-R;38675;85.612047079719;12;145.236.0.7;145.236.0.1;32;145.236.0.1
-R;38676;85.613210761898;10;145.236.0.5;145.236.0.4;32;145.236.0.4
-R;38677;85.613210937076;6;145.236.0.1;145.236.0.4;32;145.236.0.4
-R;38678;85.61321096218;11;145.236.0.6;145.236.0.4;32;145.236.0.4
-R;38679;85.613211031987;17;145.236.0.12;145.236.0.4;32;145.236.0.4
-R;38680;85.613211032747;15;145.236.0.10;145.236.0.4;32;145.236.0.4
-R;38681;85.613211178324;13;145.236.0.8;145.236.0.4;32;145.236.0.4
-R;38682;85.614645654401;17;145.236.0.12;145.236.0.10;32;145.236.0.10
-R;38683;85.61464581335;10;145.236.0.5;145.236.0.10;32;145.236.0.10
-R;38684;85.614646198967;9;145.236.0.4;145.236.0.10;32;145.236.0.10
-R;38685;85.618133352204;15;145.236.0.10;145.236.0.5;32;145.236.0.5
-R;38686;85.618133362251;17;145.236.0.12;145.236.0.5;32;145.236.0.5
-R;38687;85.618133467269;9;145.236.0.4;145.236.0.5;32;145.236.0.5
-R;38995;86.813187789564;12;145.236.0.7;145.236.0.2;32;145.236.0.2
-R;38995;86.813187789564;12;145.236.0.7;145.236.0.11;32;145.236.0.3
-R;38996;86.813187789564;12;145.236.0.7;145.236.0.3;32;145.236.0.3
-R;38997;86.81753615074;7;145.236.0.2;145.236.0.4;32;145.236.0.4
-R;38997;86.81753615074;7;145.236.0.2;145.236.0.11;32;145.236.0.7
-R;38998;86.81753615074;7;145.236.0.2;145.236.0.7;32;145.236.0.7
-R;39000;86.821884842022;9;145.236.0.4;145.236.0.2;32;145.236.0.2
-R;39001;86.821884842022;9;145.236.0.4;145.236.0.11;32;145.236.0.2
-R;39491;88.620669975959;10;145.236.0.5;145.236.0.12;32;145.236.0.12
-R;39926;90.248644527728;16;145.236.0.11;145.236.0.3;32;145.236.0.3
-R;40643;92.613543687782;9;145.236.0.4;145.236.0.12;32;145.236.0.12
-R;40644;92.61565883105;7;145.236.0.2;145.236.0.12;32;145.236.0.4
-R;40646;92.617506978018;12;145.236.0.7;145.236.0.12;32;145.236.0.2
-R;46392;113.64755553324;8;145.236.0.3;145.236.0.11;32;145.236.0.9
-R;46835;115.20755553324;8;145.236.0.3;145.236.0.9;32;145.236.0.9
-R;46836;115.210825954574;14;145.236.0.9;145.236.0.3;32;145.236.0.3
