acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
+R;5154;5.809012925445;10;145.236.0.5;145.236.0.12;32;145.236.0.12
+R;5375;5.810367792832;15;145.236.0.10;145.236.0.9;32;145.236.0.9
+R;5380;5.810368007867;11;145.236.0.6;145.236.0.9;32;145.236.0.9
+R;5390;5.810368035799;12;145.236.0.7;145.236.0.9;32;145.236.0.9
+R;5395;5.810368038385;10;145.236.0.5;145.236.0.9;32;145.236.0.9
+R;5400;5.81036805875;9;145.236.0.4;145.236.0.9;32;145.236.0.9
+R;5405;5.81036830903;8;145.236.0.3;145.236.0.9;32;145.236.0.9
+R;5415;5.810368332972;6;145.236.0.1;145.236.0.9;32;145.236.0.9
*R;5453;5.810906182892;13;145.236.0.8;145.236.0.12;32;145.236.0.5
*R;5453;5.810906182892;13;145.236.0.8;145.236.0.12;32;145.236.0.5
+R;5458;5.810906187541;9;145.236.0.4;145.236.0.12;32;145.236.0.5
+R;5463;5.810906195879;11;145.236.0.6;145.236.0.12;32;145.236.0.5
+R;5468;5.810906238526;12;145.236.0.7;145.236.0.12;32;145.236.0.5
+R;5478;5.810906434111;15;145.236.0.10;145.236.0.12;32;145.236.0.5
+R;5488;5.810906444256;8;145.236.0.3;145.236.0.12;32;145.236.0.5
*R;5493;5.810906455833;7;145.236.0.2;145.236.0.12;32;145.236.0.5
*R;5493;5.810906455833;7;145.236.0.2;145.236.0.12;32;145.236.0.5
+R;5498;5.810906463862;6;145.236.0.1;145.236.0.12;32;145.236.0.5
+R;5503;5.810906484553;14;145.236.0.9;145.236.0.12;32;145.236.0.5
*R;5508;5.810906490835;16;145.236.0.11;145.236.0.12;32;145.236.0.5
*R;6219;6.133278598634;15;145.236.0.10;145.236.0.12;32;145.236.0.12
*R;6219;6.133278598634;15;145.236.0.10;145.236.0.12;32;145.236.0.12
*R;6229;6.133278669334;14;145.236.0.9;145.236.0.12;32;145.236.0.12
*R;6229;6.133278669334;14;145.236.0.9;145.236.0.12;32;145.236.0.12
*R;6234;6.133278671576;16;145.236.0.11;145.236.0.12;32;145.236.0.12
*R;6234;6.133278671576;16;145.236.0.11;145.236.0.12;32;145.236.0.12
*R;6241;6.133278832272;11;145.236.0.6;145.236.0.12;32;145.236.0.12
*R;6241;6.133278832272;11;145.236.0.6;145.236.0.12;32;145.236.0.12
*R;6247;6.133278843833;13;145.236.0.8;145.236.0.12;32;145.236.0.12
*R;6247;6.133278843833;13;145.236.0.8;145.236.0.12;32;145.236.0.12
*R;6259;6.133278874653;12;145.236.0.7;145.236.0.12;32;145.236.0.12
*R;6259;6.133278874653;12;145.236.0.7;145.236.0.12;32;145.236.0.12
*R;6265;6.133278885096;9;145.236.0.4;145.236.0.12;32;145.236.0.12
*R;6265;6.133278885096;9;145.236.0.4;145.236.0.12;32;145.236.0.12
*R;6271;6.133279138814;8;145.236.0.3;145.236.0.12;32;145.236.0.12
*R;6271;6.133279138814;8;145.236.0.3;145.236.0.12;32;145.236.0.12
*R;6277;6.133279152571;7;145.236.0.2;145.236.0.12;32;145.236.0.12
*R;6277;6.133279152571;7;145.236.0.2;145.236.0.12;32;145.236.0.12
*R;6283;6.133279160625;6;145.236.0.1;145.236.0.12;32;145.236.0.12
*R;6283;6.133279160625;6;145.236.0.1;145.236.0.12;32;145.236.0.12
*R;7259;6.609363187808;14;145.236.0.9;145.236.0.11;32;145.236.0.10
*R;7259;6.609363187808;14;145.236.0.9;145.236.0.11;32;145.236.0.10
*R;7278;6.609363335448;11;145.236.0.6;145.236.0.11;32;145.236.0.10
*R;7278;6.609363335448;11;145.236.0.6;145.236.0.11;32;145.236.0.10
*R;7288;6.609363346586;13;145.236.0.8;145.236.0.11;32;145.236.0.10
*R;7288;6.609363346586;13;145.236.0.8;145.236.0.11;32;145.236.0.10
*R;7300;6.60936336448;10;145.236.0.5;145.236.0.11;32;145.236.0.10
*R;7300;6.60936336448;10;145.236.0.5;145.236.0.11;32;145.236.0.10
*R;7312;6.609363381216;12;145.236.0.7;145.236.0.11;32;145.236.0.10
*R;7312;6.609363381216;12;145.236.0.7;145.236.0.11;32;145.236.0.10
*R;7323;6.609363390881;9;145.236.0.4;145.236.0.11;32;145.236.0.10
*R;7323;6.609363390881;9;145.236.0.4;145.236.0.11;32;145.236.0.10
*R;7361;6.609363642083;8;145.236.0.3;145.236.0.11;32;145.236.0.10
*R;7361;6.609363642083;8;145.236.0.3;145.236.0.11;32;145.236.0.10
*R;7378;6.6093636567;7;145.236.0.2;145.236.0.11;32;145.236.0.10
*R;7378;6.6093636567;7;145.236.0.2;145.236.0.11;32;145.236.0.10
*R;7394;6.609363664545;6;145.236.0.1;145.236.0.11;32;145.236.0.10
*R;7394;6.609363664545;6;145.236.0.1;145.236.0.11;32;145.236.0.10
*R;9372;7.815532719626;17;145.236.0.12;145.236.0.10;32;145.236.0.5
*R;9372;7.815532719626;17;145.236.0.12;145.236.0.10;32;145.236.0.5
*R;10485;10.208374946601;17;145.236.0.12;145.236.0.11;32;145.236.0.11
*R;10485;10.208374946601;17;145.236.0.12;145.236.0.11;32;145.236.0.11
-R;14037;21.70936336448;10;145.236.0.5;145.236.0.11;32;145.236.0.10
-R;14129;21.911158661942;11;145.236.0.6;145.236.0.10;32;145.236.0.10
-R;14130;21.911158661942;11;145.236.0.6;145.236.0.11;32;145.236.0.10
-R;14131;21.911158672934;13;145.236.0.8;145.236.0.10;32;145.236.0.10
-R;14132;21.911158672934;13;145.236.0.8;145.236.0.11;32;145.236.0.10
-R;14133;21.911158708837;12;145.236.0.7;145.236.0.10;32;145.236.0.10
-R;14134;21.911158708837;12;145.236.0.7;145.236.0.11;32;145.236.0.10
-R;14135;21.911158718511;9;145.236.0.4;145.236.0.10;32;145.236.0.10
-R;14136;21.911158718511;9;145.236.0.4;145.236.0.11;32;145.236.0.10
-R;14137;21.911158968553;8;145.236.0.3;145.236.0.10;32;145.236.0.10
-R;14138;21.911158968553;8;145.236.0.3;145.236.0.11;32;145.236.0.10
-R;14139;21.911158983599;7;145.236.0.2;145.236.0.10;32;145.236.0.10
-R;14140;21.911158983599;7;145.236.0.2;145.236.0.11;32;145.236.0.10
-R;14141;21.911158991367;6;145.236.0.1;145.236.0.10;32;145.236.0.10
-R;14142;21.911158991367;6;145.236.0.1;145.236.0.11;32;145.236.0.10
-R;14209;22.132609298875;9;145.236.0.4;145.236.0.7;32;145.236.0.7
-R;14210;22.132609302404;11;145.236.0.6;145.236.0.7;32;145.236.0.7
-R;14211;22.132609303701;10;145.236.0.5;145.236.0.7;32;145.236.0.7
-R;14212;22.132609304584;13;145.236.0.8;145.236.0.7;32;145.236.0.7
-R;14213;22.13260953264;17;145.236.0.12;145.236.0.7;32;145.236.0.7
-R;14214;22.132609532912;8;145.236.0.3;145.236.0.7;32;145.236.0.7
-R;14215;22.1326095443;7;145.236.0.2;145.236.0.7;32;145.236.0.7
-R;14216;22.132609551789;6;145.236.0.1;145.236.0.7;32;145.236.0.7
-R;14217;22.13260956954;16;145.236.0.11;145.236.0.7;32;145.236.0.7
-R;14332;22.608180617411;15;145.236.0.10;145.236.0.7;32;145.236.0.7
-R;14333;22.608939662883;7;145.236.0.2;145.236.0.1;32;145.236.0.1
-R;14334;22.608939681987;8;145.236.0.3;145.236.0.1;32;145.236.0.1
-R;14335;22.608939936896;9;145.236.0.4;145.236.0.1;32;145.236.0.1
-R;14336;22.608939952839;10;145.236.0.5;145.236.0.1;32;145.236.0.1
-R;14337;22.608939955343;12;145.236.0.7;145.236.0.1;32;145.236.0.1
-R;14338;22.608939968049;13;145.236.0.8;145.236.0.1;32;145.236.0.1
-R;14339;22.608939979621;11;145.236.0.6;145.236.0.1;32;145.236.0.1
-R;14340;22.608940269799;14;145.236.0.9;145.236.0.1;32;145.236.0.1
-R;14341;22.608940274524;16;145.236.0.11;145.236.0.1;32;145.236.0.1
-R;14342;22.609287714115;8;145.236.0.3;145.236.0.2;32;145.236.0.2
-R;14343;22.609287969554;9;145.236.0.4;145.236.0.2;32;145.236.0.2
-R;14344;22.609287985606;10;145.236.0.5;145.236.0.2;32;145.236.0.2
-R;14345;22.609287987314;12;145.236.0.7;145.236.0.2;32;145.236.0.2
-R;14346;22.60928801225;11;145.236.0.6;145.236.0.2;32;145.236.0.2
-R;14347;22.609288260907;17;145.236.0.12;145.236.0.2;32;145.236.0.2
-R;14348;22.60928826545;15;145.236.0.10;145.236.0.2;32;145.236.0.2
-R;14349;22.609288302118;14;145.236.0.9;145.236.0.2;32;145.236.0.2
-R;14531;23.132672590884;16;145.236.0.11;145.236.0.2;32;145.236.0.2
-R;14709;23.80804421535;7;145.236.0.2;145.236.0.3;32;145.236.0.3
-R;14710;23.808044223662;6;145.236.0.1;145.236.0.3;32;145.236.0.3
-R;14711;23.80804444411;9;145.236.0.4;145.236.0.3;32;145.236.0.3
-R;14712;23.808044462351;12;145.236.0.7;145.236.0.3;32;145.236.0.3
-R;14713;23.808044466331;10;145.236.0.5;145.236.0.3;32;145.236.0.3
-R;14714;23.808044483393;13;145.236.0.8;145.236.0.3;32;145.236.0.3
-R;14715;23.808044732932;17;145.236.0.12;145.236.0.3;32;145.236.0.3
-R;14716;23.808044733706;15;145.236.0.10;145.236.0.3;32;145.236.0.3
-R;14717;23.808044777291;14;145.236.0.9;145.236.0.3;32;145.236.0.3
-R;14718;23.808044784248;16;145.236.0.11;145.236.0.3;32;145.236.0.3
-R;14746;23.80928252704;6;145.236.0.1;145.236.0.8;32;145.236.0.8
-R;14747;23.811484265388;15;145.236.0.10;145.236.0.1;32;145.236.0.1
-R;14748;23.81250575503;14;145.236.0.9;145.236.0.4;32;145.236.0.4
