acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
+R;4007;4.810012050436;12;145.236.0.7;145.236.0.12;32;145.236.0.12
*R;4137;4.811667522117;16;145.236.0.11;145.236.0.12;32;145.236.0.7
*R;4137;4.811667522117;16;145.236.0.11;145.236.0.12;32;145.236.0.7
+R;4494;5.129291734241;7;145.236.0.2;145.236.0.12;32;145.236.0.12
*R;7044;11.807853032245;13;145.236.0.8;145.236.0.11;32;145.236.0.3
*R;7044;11.807853032245;13;145.236.0.8;145.236.0.11;32;145.236.0.3
*R;7049;11.807853036445;11;145.236.0.6;145.236.0.11;32;145.236.0.3
*R;7049;11.807853036445;11;145.236.0.6;145.236.0.11;32;145.236.0.3
*R;7059;11.807853066537;10;145.236.0.5;145.236.0.11;32;145.236.0.3
*R;7059;11.807853066537;10;145.236.0.5;145.236.0.11;32;145.236.0.3
*R;7071;11.807853103989;15;145.236.0.10;145.236.0.11;32;145.236.0.3
*R;7071;11.807853103989;15;145.236.0.10;145.236.0.11;32;145.236.0.3
*R;7076;11.807853129475;6;145.236.0.1;145.236.0.11;32;145.236.0.3
*R;7076;11.807853129475;6;145.236.0.1;145.236.0.11;32;145.236.0.3
*R;7081;11.807853153684;7;145.236.0.2;145.236.0.11;32;145.236.0.3
*R;7081;11.807853153684;7;145.236.0.2;145.236.0.11;32;145.236.0.3
*R;7086;11.807853263111;9;145.236.0.4;145.236.0.11;32;145.236.0.3
*R;7086;11.807853263111;9;145.236.0.4;145.236.0.11;32;145.236.0.3
+R;7149;11.811913593199;6;145.236.0.1;145.236.0.12;32;145.236.0.12
+R;7159;11.811913694299;15;145.236.0.10;145.236.0.12;32;145.236.0.12
+R;7164;11.811913721427;9;145.236.0.4;145.236.0.12;32;145.236.0.12
+R;7169;11.811913758532;10;145.236.0.5;145.236.0.12;32;145.236.0.12
+R;7174;11.811913917291;13;145.236.0.8;145.236.0.12;32;145.236.0.12
+R;7179;11.811914013414;11;145.236.0.6;145.236.0.12;32;145.236.0.12
+R;7188;11.811914098681;8;145.236.0.3;145.236.0.12;32;145.236.0.12
*R;7408;11.814733540766;12;145.236.0.7;145.236.0.12;32;145.236.0.3
*R;7408;11.814733540766;12;145.236.0.7;145.236.0.12;32;145.236.0.3
+R;7413;11.814733612987;14;145.236.0.9;145.236.0.12;32;145.236.0.3
*R;7428;11.814733663538;16;145.236.0.11;145.236.0.12;32;145.236.0.3
+R;7661;11.817147774326;15;145.236.0.10;145.236.0.4;32;145.236.0.4
+R;7676;11.817147991322;10;145.236.0.5;145.236.0.4;32;145.236.0.4
+R;7681;11.817148160539;13;145.236.0.8;145.236.0.4;32;145.236.0.4
+R;7686;11.817148259584;11;145.236.0.6;145.236.0.4;32;145.236.0.4
+R;7691;11.817148339527;8;145.236.0.3;145.236.0.4;32;145.236.0.4
*R;8352;12.805074766366;16;145.236.0.11;145.236.0.12;32;145.236.0.9
*R;8352;12.805074766366;16;145.236.0.11;145.236.0.12;32;145.236.0.9
-R;10931;19.707568654692;17;145.236.0.12;145.236.0.11;32;145.236.0.6
-R;11224;20.809794303368;16;145.236.0.11;145.236.0.4;32;145.236.0.4
-R;11735;22.12845509974;12;145.236.0.7;145.236.0.2;32;145.236.0.2
-R;11736;22.12845537644;14;145.236.0.9;145.236.0.2;32;145.236.0.2
-R;11737;22.130550599576;17;145.236.0.12;145.236.0.7;32;145.236.0.7
-R;11738;22.130550635038;9;145.236.0.4;145.236.0.7;32;145.236.0.7
-R;11739;22.130550651132;7;145.236.0.2;145.236.0.7;32;145.236.0.7
-R;11740;22.1305506581;15;145.236.0.10;145.236.0.7;32;145.236.0.7
-R;11741;22.130550673341;10;145.236.0.5;145.236.0.7;32;145.236.0.7
-R;11742;22.130550680388;13;145.236.0.8;145.236.0.7;32;145.236.0.7
-R;11743;22.13055070005;6;145.236.0.1;145.236.0.7;32;145.236.0.7
-R;11744;22.131456842965;13;145.236.0.8;145.236.0.5;32;145.236.0.5
-R;11745;22.131456855886;9;145.236.0.4;145.236.0.5;32;145.236.0.5
-R;11746;22.131456900458;7;145.236.0.2;145.236.0.5;32;145.236.0.5
-R;11747;22.131456919815;8;145.236.0.3;145.236.0.5;32;145.236.0.5
-R;11748;22.131456926142;15;145.236.0.10;145.236.0.5;32;145.236.0.5
-R;11749;22.131456930698;11;145.236.0.6;145.236.0.5;32;145.236.0.5
-R;11750;22.131456946099;6;145.236.0.1;145.236.0.5;32;145.236.0.5
-R;11751;22.131457145639;12;145.236.0.7;145.236.0.5;32;145.236.0.5
-R;11752;22.131457306725;14;145.236.0.9;145.236.0.5;32;145.236.0.5
-R;11753;22.131457319939;16;145.236.0.11;145.236.0.5;32;145.236.0.5
-R;11754;22.131946671504;11;145.236.0.6;145.236.0.10;32;145.236.0.10
-R;11755;22.131946722964;17;145.236.0.12;145.236.0.10;32;145.236.0.10
-R;11756;22.131946754718;13;145.236.0.8;145.236.0.10;32;145.236.0.10
-R;11757;22.131946850489;10;145.236.0.5;145.236.0.10;32;145.236.0.10
-R;11758;22.13194694446;9;145.236.0.4;145.236.0.10;32;145.236.0.10
-R;11759;22.131946992711;7;145.236.0.2;145.236.0.10;32;145.236.0.10
-R;11760;22.131947047384;6;145.236.0.1;145.236.0.10;32;145.236.0.10
-R;11761;22.131947054748;12;145.236.0.7;145.236.0.10;32;145.236.0.10
-R;11762;22.131947067;14;145.236.0.9;145.236.0.10;32;145.236.0.10
-R;11763;22.131947073787;16;145.236.0.11;145.236.0.10;32;145.236.0.10
-R;11764;22.132609518006;15;145.236.0.10;145.236.0.8;32;145.236.0.8
-R;11765;22.132609530663;10;145.236.0.5;145.236.0.8;32;145.236.0.8
-R;11766;22.132609539133;17;145.236.0.12;145.236.0.8;32;145.236.0.8
-R;11767;22.132609638932;9;145.236.0.4;145.236.0.8;32;145.236.0.8
-R;11768;22.132609665529;8;145.236.0.3;145.236.0.8;32;145.236.0.8
